Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Norfolk Tides,Triple-A,No Outs,159,150,,52,9,0,7,20,6,35,,,2,.347,.377,.547,.924
Norfolk Tides,Triple-A,One Out,187,175,,52,13,0,6,27,8,47,,,0,.297,.321,.474,.795
Norfolk Tides,Triple-A,Two Outs,207,195,,58,13,1,12,36,10,48,,,2,.297,.338,.559,.897
