Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
San Diego Padres,MLB,Home Games,287,252,23,59,8,1,5,19,31,48,7,1,3,.234,.325,.333,.658
San Diego Padres,MLB,Away Games,295,265,35,71,21,2,6,40,20,52,5,1,4,.268,.324,.430,.754
San Diego Padres,MLB,Day Games,212,190,24,50,13,2,3,20,17,38,3,1,3,.263,.330,.400,.730
San Diego Padres,MLB,Night Games,370,327,34,80,16,1,8,39,34,62,9,1,4,.245,.322,.373,.695
San Diego Padres,MLB,Leading Off,148,132,,31,9,1,0,1,13,23,,,2,.235,.313,.318,.631
San Diego Padres,MLB,Late / Close,64,56,,11,5,0,1,3,5,11,,,1,.196,.274,.339,.613
