Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Los Angeles Angels,MLB,vs Left,172,165,,52,7,1,11,22,5,18,,,1,.315,.339,.570,.909
Los Angeles Angels,MLB,vs Right,339,324,,77,15,3,6,30,12,61,,,3,.238,.271,.358,.629
