Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Los Angeles Angels,MLB,Batting First,109,106,,25,0,0,6,13,2,18,,,1,.236,.257,.406,.663
Los Angeles Angels,MLB,Batting Second,10,9,,2,0,0,0,0,0,2,,,0,.222,.222,.222,.444
Los Angeles Angels,MLB,Batting Third,126,124,,38,11,1,4,21,1,17,,,1,.306,.317,.508,.825
Los Angeles Angels,MLB,Batting Fourth,86,81,,23,4,1,2,7,4,11,,,1,.284,.326,.432,.758
Los Angeles Angels,MLB,Batting Fifth,87,83,,21,4,1,3,7,4,17,,,0,.253,.287,.434,.721
Los Angeles Angels,MLB,Batting Sixth,42,39,,9,0,0,1,3,2,8,,,1,.231,.286,.308,.594
Los Angeles Angels,MLB,Batting Seventh,20,18,,4,1,0,0,0,2,4,,,0,.222,.300,.278,.578
Los Angeles Angels,MLB,Batting Eighth,18,17,,6,1,1,1,1,1,2,,,0,.353,.389,.706,1.095
Los Angeles Angels,MLB,Batting Ninth,13,12,,1,1,0,0,0,1,0,,,0,.083,.154,.167,.321
