Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Norfolk Tides,Triple-A,No Outs,137,116,,22,3,0,0,1,15,25,,,0,.190,.282,.216,.498
Bowie Baysox,Double-A,No Outs,76,67,,20,2,0,3,6,7,8,,,0,.299,.355,.463,.818
Norfolk Tides,Triple-A,One Out,99,86,,13,1,0,3,13,6,18,,,1,.151,.206,.267,.473
Bowie Baysox,Double-A,One Out,100,91,,27,7,0,1,9,7,17,,,0,.297,.340,.407,.747
Norfolk Tides,Triple-A,Two Outs,70,66,,20,4,2,2,10,4,8,,,0,.303,.343,.515,.858
Bowie Baysox,Double-A,Two Outs,50,41,,7,2,0,1,3,8,6,,,1,.171,.320,.293,.613
