Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Norfolk Tides,Triple-A,April,35,28,6,8,0,1,0,2,7,4,3,0,0,.286,.429,.357,.786
Norfolk Tides,Triple-A,May,117,106,15,22,3,1,3,8,8,21,4,1,0,.208,.261,.340,.601
Norfolk Tides,Triple-A,June,128,110,16,22,4,0,2,13,8,20,4,3,1,.200,.254,.291,.545
Norfolk Tides,Triple-A,July,26,24,3,3,1,0,0,1,2,6,2,0,0,.125,.192,.167,.359
Bowie Baysox,Double-A,July,92,80,11,20,5,0,1,9,10,15,10,1,0,.250,.326,.350,.676
Bowie Baysox,Double-A,August,130,116,23,33,6,0,4,9,11,16,10,2,1,.284,.346,.440,.786
Bowie Baysox,Double-A,September,4,3,1,1,0,0,0,0,1,0,0,0,0,.333,.500,.333,.833
Norfolk Tides,Triple-A,Pre All-Star,306,268,40,55,8,2,5,24,25,51,13,4,1,.205,.272,.306,.578
