Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Indianapolis Indians,Triple-A,No Outs,12,11,,4,0,1,0,0,1,1,,,0,.364,.417,.545,.962
Indianapolis Indians,Triple-A,One Out,26,22,,9,1,0,1,2,3,6,,,0,.409,.480,.591,1.071
Indianapolis Indians,Triple-A,Two Outs,19,16,,5,0,0,4,9,3,4,,,0,.313,.421,1.063,1.484
