Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Indianapolis Indians,Triple-A,April,57,49,10,18,1,1,5,11,7,11,3,2,0,.367,.446,.735,1.181
Indianapolis Indians,Triple-A,Pre All-Star,57,49,10,18,1,1,5,11,7,11,3,2,0,.367,.446,.735,1.181
