Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Los Angeles Dodgers,MLB,April,83,66,7,9,3,0,2,9,16,17,0,0,1,.136,.313,.273,.586
Los Angeles Dodgers,MLB,May,85,67,14,11,1,1,1,5,18,20,0,0,0,.164,.341,.254,.595
Los Angeles Dodgers,MLB,June,77,66,7,13,2,0,3,7,11,16,0,0,0,.197,.312,.364,.676
Los Angeles Dodgers,MLB,July,94,75,12,11,4,0,3,11,14,32,2,0,1,.147,.277,.320,.597
Los Angeles Dodgers,MLB,August,108,92,14,24,6,0,7,19,14,27,0,0,0,.261,.352,.554,.906
Los Angeles Dodgers,MLB,September,101,85,15,22,6,0,5,18,14,25,0,0,2,.259,.376,.506,.882
Los Angeles Dodgers,MLB,October,17,13,0,1,0,0,0,0,3,4,0,0,1,.077,.294,.077,.371
Los Angeles Dodgers,MLB,Pre All-Star,297,238,35,39,8,1,9,30,55,72,1,0,1,.164,.320,.319,.639
Los Angeles Dodgers,MLB,Post All-Star,268,226,34,52,14,0,12,39,35,69,1,0,4,.230,.340,.451,.791
