Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Los Angeles Dodgers,MLB,Batting Second,5,5,,0,0,0,0,0,0,1,,,0,.000,.000,.000,.000
Los Angeles Dodgers,MLB,Batting Fourth,212,174,,31,5,1,5,22,34,50,,,1,.178,.311,.305,.616
Los Angeles Dodgers,MLB,Batting Fifth,238,200,,45,13,0,13,36,36,62,,,2,.225,.349,.485,.834
Los Angeles Dodgers,MLB,Batting Sixth,65,55,,11,3,0,2,7,9,16,,,0,.200,.308,.364,.672
Los Angeles Dodgers,MLB,Batting Seventh,39,27,,4,1,0,1,4,9,10,,,1,.148,.359,.296,.655
Los Angeles Dodgers,MLB,Batting Eighth,5,2,,0,0,0,0,0,2,1,,,1,.000,.600,.000,.600
Los Angeles Dodgers,MLB,Batting Ninth,1,1,,0,0,0,0,0,0,1,,,0,.000,.000,.000,.000
