Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Texas Rangers,MLB,April,88,82,10,21,1,0,4,12,5,14,0,0,0,.256,.295,.415,.710
Texas Rangers,MLB,May,117,103,15,22,4,0,7,12,13,22,2,0,1,.214,.308,.456,.764
Texas Rangers,MLB,June,112,99,12,22,5,0,4,11,10,20,1,0,2,.222,.304,.394,.698
Texas Rangers,MLB,July,99,85,15,27,2,1,8,19,11,9,0,0,1,.318,.394,.647,1.041
Texas Rangers,MLB,August,125,110,23,30,5,0,6,15,12,17,0,0,2,.273,.352,.482,.834
Texas Rangers,MLB,September,105,97,13,20,6,0,3,12,7,19,0,0,1,.206,.267,.361,.628
Texas Rangers,MLB,October,17,17,3,3,1,0,1,2,0,2,0,0,0,.176,.176,.412,.588
Texas Rangers,MLB,Pre All-Star,389,346,48,87,11,1,22,52,36,62,3,0,3,.251,.324,.480,.804
Texas Rangers,MLB,Post All-Star,274,247,43,58,13,0,11,31,22,41,0,0,4,.235,.307,.421,.728
