Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Texas Rangers,MLB,Home Games,333,293,49,80,13,1,22,45,35,43,0,0,2,.273,.351,.549,.900
Texas Rangers,MLB,Away Games,330,300,42,65,11,0,11,38,23,60,3,0,5,.217,.282,.363,.645
Texas Rangers,MLB,Day Games,239,206,37,52,7,1,15,29,25,35,2,0,5,.252,.343,.515,.858
Texas Rangers,MLB,Night Games,424,387,54,93,17,0,18,54,33,68,1,0,2,.240,.302,.424,.726
Texas Rangers,MLB,Leading Off,118,106,,25,6,0,7,8,11,13,,,1,.236,.314,.491,.805
Texas Rangers,MLB,Late / Close,72,62,,18,3,0,3,10,10,8,,,0,.290,.389,.484,.873
