Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Corpus Christi Hooks,Double-A,Away Games,21,21,3,9,4,0,0,3,0,4,0,0,0,.429,.429,.619,1.048
Corpus Christi Hooks,Double-A,Day Games,8,8,1,3,1,0,0,1,0,2,0,0,0,.375,.375,.500,.875
Corpus Christi Hooks,Double-A,Night Games,13,13,2,6,3,0,0,2,0,2,0,0,0,.462,.462,.692,1.154
Corpus Christi Hooks,Double-A,Leading Off,4,4,,1,0,0,0,0,0,2,,,0,.250,.250,.250,.500
Corpus Christi Hooks,Double-A,Late / Close,2,2,,1,0,0,0,0,0,0,,,0,.500,.500,.500,1.000
