Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Corpus Christi Hooks,Double-A,vs Left,6,6,,3,2,0,0,2,0,2,,,0,.500,.500,.833,1.333
Corpus Christi Hooks,Double-A,vs Right,15,15,,6,2,0,0,1,0,2,,,0,.400,.400,.533,.933
