Name,Year,0ft,5ft,10ft,15ft,20ft,25ft,30ft,35ft,40ft,45ft,50ft,55ft,60ft,65ft,70ft,75ft,80ft,85ft,90ft
"Melendez, MJ - LHB",2022,0.00,0.56,0.88,1.14,1.38,1.61,1.82,2.02,2.22,2.41,2.59,2.78,2.96,3.14,3.32,3.49,3.67,3.85,4.05

