Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Arizona Diamondbacks,MLB,No Outs,150,134,,26,8,0,3,10,12,24,,,3,.194,.273,.321,.594
Arizona Diamondbacks,MLB,One Out,209,180,,48,17,2,3,18,24,35,,,1,.267,.349,.433,.782
Arizona Diamondbacks,MLB,Two Outs,199,178,,44,17,0,6,24,19,42,,,2,.247,.327,.444,.771
