Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Reno Aces,Triple-A,No Outs,7,6,,1,0,0,0,0,1,1,,,0,.167,.286,.167,.453
ACL D-backs,Rookie,One Out,2,1,,0,0,0,0,0,1,1,,,0,.000,.500,.000,.500
Reno Aces,Triple-A,One Out,5,5,,1,0,0,0,2,0,2,,,0,.200,.200,.200,.400
ACL D-backs,Rookie,Two Outs,1,1,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
Reno Aces,Triple-A,Two Outs,2,2,,0,0,0,0,0,0,2,,,0,.000,.000,.000,.000
