Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Iowa Cubs,Triple-A,Home Games,196,164,36,43,10,0,11,27,31,51,4,1,1,.262,.383,.524,.907
Iowa Cubs,Triple-A,Away Games,233,195,30,44,8,1,5,26,34,62,5,1,3,.226,.348,.354,.702
Iowa Cubs,Triple-A,Day Games,131,112,26,28,7,0,7,22,18,33,2,0,1,.250,.359,.500,.859
Iowa Cubs,Triple-A,Night Games,298,247,40,59,11,1,9,31,47,80,7,2,3,.239,.366,.401,.767
Iowa Cubs,Triple-A,Leading Off,89,72,,12,3,0,1,1,17,22,,,0,.167,.326,.250,.576
Iowa Cubs,Triple-A,Late / Close,44,35,,7,2,0,1,3,9,11,,,0,.200,.364,.343,.707
