Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Chicago Cubs,MLB,April,77,63,11,20,3,0,2,11,12,15,0,0,1,.317,.429,.460,.889
Chicago Cubs,MLB,May,109,93,14,19,5,1,3,15,15,28,3,0,0,.204,.312,.376,.688
Chicago Cubs,MLB,June,115,98,10,32,9,1,3,11,13,15,2,2,3,.327,.417,.531,.948
Chicago Cubs,MLB,July,107,104,10,29,8,0,1,9,2,33,1,1,1,.279,.299,.385,.684
Chicago Cubs,MLB,August,116,109,15,30,10,0,6,17,7,34,1,1,0,.275,.319,.532,.851
Chicago Cubs,MLB,September,99,91,12,22,6,0,2,8,6,21,2,0,1,.242,.293,.374,.667
Chicago Cubs,MLB,October,18,15,0,3,1,0,0,1,3,3,0,0,0,.200,.333,.267,.600
Chicago Cubs,MLB,Pre All-Star,368,318,41,87,23,2,9,42,42,79,6,3,5,.274,.364,.443,.807
Chicago Cubs,MLB,Post All-Star,273,255,31,68,19,0,8,30,16,70,3,1,1,.267,.311,.435,.746
