Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Chicago Cubs,MLB,Batting First,2,2,,1,0,0,0,0,0,1,,,0,.500,.500,.500,1.000
Chicago Cubs,MLB,Batting Second,43,40,,9,2,0,0,5,3,10,,,0,.225,.279,.275,.554
Chicago Cubs,MLB,Batting Third,314,273,,72,19,1,11,31,34,75,,,3,.264,.347,.462,.809
Chicago Cubs,MLB,Batting Fourth,215,195,,53,19,0,4,27,17,46,,,3,.272,.340,.431,.771
Chicago Cubs,MLB,Batting Fifth,7,7,,1,0,0,0,0,0,0,,,0,.143,.143,.143,.286
Chicago Cubs,MLB,Batting Sixth,34,32,,11,1,1,1,4,2,9,,,0,.344,.382,.531,.913
Chicago Cubs,MLB,Batting Seventh,10,9,,3,1,0,0,2,1,5,,,0,.333,.400,.444,.844
Chicago Cubs,MLB,Batting Eighth,16,15,,5,0,0,1,3,1,3,,,0,.333,.375,.533,.908
