Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Durham Bulls,Triple-A,Bases Empty,209,171,,49,15,0,3,3,36,44,,,2,.287,.416,.427,.843
Durham Bulls,Triple-A,Bases Loaded,12,9,,2,1,0,1,10,3,3,,,0,.222,.417,.667,1.084
Durham Bulls,Triple-A,Runner at 1st,80,67,,20,6,0,5,14,11,17,,,2,.299,.413,.612,1.025
Durham Bulls,Triple-A,Runners at 1st & 2nd,38,31,,10,2,0,3,16,7,3,,,0,.323,.447,.677,1.124
Durham Bulls,Triple-A,Runners at 1st & 3rd,8,6,,0,0,0,0,0,2,3,,,0,.000,.250,.000,.250
Durham Bulls,Triple-A,Runner at 2nd,38,31,,10,0,0,2,11,7,9,,,0,.323,.447,.516,.963
Durham Bulls,Triple-A,Runners at 2nd & 3rd,9,5,,2,0,0,1,6,3,0,,,0,.400,.556,1.000,1.556
Durham Bulls,Triple-A,Runner at 3rd,12,9,,2,0,0,1,3,3,3,,,0,.222,.417,.556,.973
Durham Bulls,Triple-A,Scoring Position,117,91,,26,3,0,8,46,25,21,,,0,.286,.436,.582,1.018
