Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Texas Rangers,MLB,Bases Empty,370,348,,100,17,1,15,15,19,86,,,3,.287,.330,.471,.801
Texas Rangers,MLB,Bases Loaded,7,6,,1,0,0,0,3,1,2,,,0,.167,.286,.167,.453
Texas Rangers,MLB,Runner at 1st,127,114,,37,5,2,5,15,13,27,,,0,.325,.394,.535,.929
Texas Rangers,MLB,Runners at 1st & 2nd,54,48,,15,1,0,1,14,6,12,,,0,.313,.389,.396,.785
Texas Rangers,MLB,Runners at 1st & 3rd,9,9,,3,0,0,0,3,0,3,,,0,.333,.333,.333,.666
Texas Rangers,MLB,Runner at 2nd,57,49,,18,2,0,4,16,7,10,,,1,.367,.456,.653,1.109
Texas Rangers,MLB,Runners at 2nd & 3rd,12,11,,3,0,0,2,8,1,5,,,0,.273,.333,.818,1.151
Texas Rangers,MLB,Runner at 3rd,9,8,,2,1,0,0,2,1,2,,,0,.250,.333,.375,.708
Texas Rangers,MLB,Scoring Position,148,131,,42,4,0,7,46,16,34,,,1,.321,.399,.511,.910
