Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Cleveland Guardians,MLB,April,93,79,17,23,5,1,0,3,13,17,4,0,0,.291,.387,.380,.767
Cleveland Guardians,MLB,May,105,90,17,16,4,0,0,3,14,12,5,1,0,.178,.286,.222,.508
Cleveland Guardians,MLB,June,104,94,10,14,3,0,0,3,9,22,2,0,1,.149,.231,.181,.412
Cleveland Guardians,MLB,July,97,90,9,25,5,1,0,10,6,7,2,0,0,.278,.323,.356,.679
Cleveland Guardians,MLB,August,78,75,4,7,1,0,0,4,2,12,2,0,0,.093,.115,.107,.222
Cleveland Guardians,MLB,September,105,96,13,30,4,1,0,7,8,13,5,0,0,.313,.365,.375,.740
Cleveland Guardians,MLB,October,14,11,2,3,0,0,0,2,2,4,1,0,0,.273,.357,.273,.630
Cleveland Guardians,MLB,Pre All-Star,357,312,48,66,15,1,0,14,42,53,13,1,1,.212,.305,.266,.571
Cleveland Guardians,MLB,Post All-Star,239,223,24,52,7,2,0,18,12,34,8,0,0,.233,.270,.283,.553
