Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Round Rock Express,Triple-A,April,102,93,15,27,5,1,1,9,7,19,7,2,1,.290,.343,.398,.741
Round Rock Express,Triple-A,May,115,97,16,28,0,1,0,9,17,23,9,0,0,.289,.391,.309,.700
Round Rock Express,Triple-A,August,88,79,14,31,6,1,0,14,8,8,3,1,0,.392,.448,.494,.942
Round Rock Express,Triple-A,September,8,8,1,3,0,0,0,1,0,0,0,1,0,.375,.375,.375,.750
Round Rock Express,Triple-A,Pre All-Star,217,190,31,55,5,2,1,18,24,42,16,2,1,.289,.369,.353,.722
Round Rock Express,Triple-A,Post All-Star,96,87,15,34,6,1,0,15,8,8,3,2,0,.391,.442,.483,.925
