Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Washington Nationals,MLB,April,65,60,3,12,3,0,0,8,4,22,1,0,0,.200,.246,.250,.496
Washington Nationals,MLB,May,72,63,7,12,2,1,3,10,6,17,0,0,1,.190,.264,.397,.661
Washington Nationals,MLB,June,98,89,17,25,6,0,5,12,9,19,0,0,0,.281,.347,.517,.864
Washington Nationals,MLB,July,71,69,7,16,4,0,1,4,2,16,1,0,0,.232,.254,.333,.587
Washington Nationals,MLB,August,101,94,11,25,4,0,5,8,4,28,3,3,2,.266,.307,.468,.775
Washington Nationals,MLB,September,117,103,14,27,6,1,3,10,12,24,3,1,1,.262,.342,.427,.769
Washington Nationals,MLB,October,24,20,3,3,1,0,0,0,4,6,0,0,0,.150,.292,.200,.492
Washington Nationals,MLB,Pre All-Star,287,263,31,58,12,1,9,33,20,68,1,0,1,.221,.275,.376,.651
Washington Nationals,MLB,Post All-Star,261,235,31,62,14,1,8,19,21,64,7,4,3,.264,.330,.434,.764
