Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Washington Nationals,MLB,Batting First,245,219,,48,12,1,5,18,24,56,,,1,.219,.298,.352,.650
Washington Nationals,MLB,Batting Second,44,42,,11,2,0,4,7,2,10,,,0,.262,.295,.595,.890
Washington Nationals,MLB,Batting Third,1,1,,1,0,0,0,0,0,0,,,0,1.000,1.000,1.000,2.000
Washington Nationals,MLB,Batting Fourth,7,7,,1,0,0,0,0,0,1,,,0,.143,.143,.143,.286
Washington Nationals,MLB,Batting Fifth,26,26,,7,1,0,1,3,0,9,,,0,.269,.269,.423,.692
Washington Nationals,MLB,Batting Sixth,68,55,,16,4,1,2,8,9,11,,,1,.291,.382,.509,.891
Washington Nationals,MLB,Batting Seventh,82,77,,18,2,0,3,10,3,27,,,1,.234,.268,.377,.645
Washington Nationals,MLB,Batting Eighth,43,40,,8,4,0,1,5,2,9,,,1,.200,.256,.375,.631
Washington Nationals,MLB,Batting Ninth,32,31,,10,1,0,1,1,1,9,,,0,.323,.344,.452,.796
