Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Memphis Redbirds,Triple-A,Batting First,67,59,,16,3,0,2,12,7,19,,,0,.271,.343,.424,.767
Rochester Red Wings,Triple-A,Batting First,13,13,,5,1,0,1,3,0,2,,,0,.385,.385,.692,1.077
Memphis Redbirds,Triple-A,Batting Second,31,28,,7,1,0,1,4,3,8,,,0,.250,.323,.393,.716
Memphis Redbirds,Triple-A,Batting Third,22,19,,5,1,2,1,4,2,7,,,1,.263,.364,.684,1.048
Memphis Redbirds,Triple-A,Batting Fourth,5,5,,2,0,0,0,0,0,1,,,0,.400,.400,.400,.800
Memphis Redbirds,Triple-A,Batting Ninth,2,2,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
