Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
New York Mets,MLB,vs Left,173,157,,49,8,0,1,9,12,19,,,4,.312,.376,.382,.758
New York Mets,MLB,vs Right,416,376,,125,31,1,8,53,28,42,,,7,.332,.385,.484,.869
