Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
New York Mets,MLB,Batting First,23,20,,7,1,0,0,2,3,1,,,0,.350,.435,.400,.835
New York Mets,MLB,Batting Second,1,1,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
New York Mets,MLB,Batting Third,94,84,,28,7,0,2,8,6,7,,,3,.333,.394,.488,.882
New York Mets,MLB,Batting Fourth,14,12,,5,1,0,0,4,1,1,,,0,.417,.429,.500,.929
New York Mets,MLB,Batting Fifth,165,146,,37,9,0,3,20,14,20,,,3,.253,.327,.377,.704
New York Mets,MLB,Batting Sixth,137,129,,46,10,0,2,11,5,19,,,2,.357,.387,.481,.868
New York Mets,MLB,Batting Seventh,67,62,,19,4,0,0,3,5,3,,,0,.306,.358,.371,.729
New York Mets,MLB,Batting Eighth,87,78,,32,7,1,2,14,6,10,,,3,.410,.471,.603,1.074
New York Mets,MLB,Batting Ninth,1,1,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
