Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Indianapolis Indians,Triple A,vs Left,65,61,,22,5,4,2,6,4,5,,,0,.361,.400,.672,1.072
Indianapolis Indians,Triple A,vs Right,154,140,,39,5,4,2,14,13,19,,,1,.279,.344,.414,.758
