Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Indianapolis Indians,Triple A,Home Games,108,97,17,27,5,4,1,3,10,10,6,0,1,.278,.352,.443,.795
Indianapolis Indians,Triple A,Away Games,111,104,24,34,5,4,3,17,7,14,4,2,0,.327,.369,.538,.907
Indianapolis Indians,Triple A,Day Games,60,54,9,14,2,1,1,4,6,4,2,1,0,.259,.333,.389,.722
Indianapolis Indians,Triple A,Night Games,159,147,32,47,8,7,3,16,11,20,8,1,1,.320,.371,.531,.902
Indianapolis Indians,Triple A,Leading Off,96,90,,25,6,6,2,2,5,10,,,1,.278,.323,.544,.867
Indianapolis Indians,Triple A,Late / Close,22,20,,6,0,0,0,0,2,3,,,0,.300,.364,.300,.664
