Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Milwaukee Brewers,MLB,No Outs,194,173,,41,8,0,5,12,19,40,,,0,.237,.309,.370,.679
Milwaukee Brewers,MLB,One Out,182,158,,36,7,0,3,18,19,36,,,3,.228,.319,.329,.648
Milwaukee Brewers,MLB,Two Outs,204,184,,45,10,0,9,39,19,48,,,1,.245,.319,.446,.765
