Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Indianapolis Indians,Triple A,Batting First,217,199,,61,10,8,4,20,17,24,,,1,.307,.364,.497,.861
Indianapolis Indians,Triple A,Batting Ninth,2,2,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
