Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Houston Astros,MLB,April,83,76,6,17,2,0,4,15,6,16,2,1,0,.224,.277,.408,.685
Houston Astros,MLB,May,96,79,11,20,5,0,4,14,17,19,7,0,0,.253,.385,.468,.853
Houston Astros,MLB,June,104,89,15,25,5,0,7,22,15,12,5,1,0,.281,.385,.573,.958
Houston Astros,MLB,July,108,99,11,21,3,0,4,14,7,16,2,0,0,.212,.262,.364,.626
Houston Astros,MLB,August,98,91,14,30,9,1,3,19,6,13,3,0,0,.330,.371,.549,.920
Houston Astros,MLB,September,106,96,13,25,4,0,7,20,8,18,6,2,1,.260,.324,.521,.845
Houston Astros,MLB,October,14,14,1,2,0,0,1,3,0,1,0,0,0,.143,.143,.357,.500
Houston Astros,MLB,Pre All-Star,346,301,40,76,13,0,18,62,43,56,15,2,0,.252,.344,.475,.819
Houston Astros,MLB,Post All-Star,263,243,31,64,15,1,12,45,16,39,10,2,1,.263,.312,.481,.793
