Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Philadelphia Phillies,MLB,No Outs,186,174,,45,5,2,9,19,8,40,,,3,.259,.301,.466,.767
Philadelphia Phillies,MLB,One Out,182,161,,46,8,1,8,42,14,35,,,3,.286,.346,.497,.843
Philadelphia Phillies,MLB,Two Outs,194,169,,48,13,2,5,23,19,44,,,6,.284,.376,.473,.849
