Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Jupiter Hammerheads,Class A Advanced,Away Games,4,3,3,3,1,0,1,1,1,0,0,0,0,1.000,1.000,2.333,3.333
Jupiter Hammerheads,Class A Advanced,Night Games,4,3,3,3,1,0,1,1,1,0,0,0,0,1.000,1.000,2.333,3.333
Jupiter Hammerheads,Class A Advanced,Leading Off,1,1,,1,1,0,0,0,0,0,,,0,1.000,1.000,2.000,3.000
