Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Philadelphia Phillies,MLB,Bases Empty,310,286,,77,14,2,12,12,19,71,,,5,.269,.326,.458,.784
Philadelphia Phillies,MLB,Bases Loaded,17,16,,3,2,0,0,11,0,3,,,0,.188,.176,.313,.489
Philadelphia Phillies,MLB,Runner at 1st,105,94,,29,4,1,7,16,6,16,,,5,.309,.381,.596,.977
Philadelphia Phillies,MLB,Runners at 1st & 2nd,36,33,,9,2,1,2,12,3,11,,,0,.273,.333,.576,.909
Philadelphia Phillies,MLB,Runners at 1st & 3rd,15,11,,4,0,0,0,7,3,2,,,0,.364,.467,.364,.831
Philadelphia Phillies,MLB,Runner at 2nd,50,41,,11,4,1,0,10,7,13,,,2,.268,.400,.415,.815
Philadelphia Phillies,MLB,Runners at 2nd & 3rd,15,12,,4,0,0,1,12,1,2,,,0,.333,.333,.583,.916
Philadelphia Phillies,MLB,Runner at 3rd,14,11,,2,0,0,0,4,2,1,,,0,.182,.286,.182,.468
Philadelphia Phillies,MLB,Scoring Position,147,124,,33,8,2,3,56,16,32,,,2,.266,.347,.435,.782
