Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Norfolk Tides,Triple-A,Batting Third,490,461,,144,33,0,24,74,21,112,,,4,.312,.345,.540,.885
Norfolk Tides,Triple-A,Batting Fourth,36,36,,11,1,1,1,3,0,11,,,0,.306,.306,.472,.778
Norfolk Tides,Triple-A,Batting Fifth,27,23,,7,1,0,0,6,3,7,,,0,.304,.370,.348,.718
