Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Jupiter Hammerheads,Class A Advanced,No Outs,2,2,,2,1,0,0,0,0,0,,,0,1.000,1.000,1.500,2.500
Jupiter Hammerheads,Class A Advanced,One Out,2,1,,1,0,0,1,1,1,0,,,0,1.000,1.000,4.000,5.000
