Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Philadelphia Phillies,MLB,Batting First,13,13,,2,0,0,0,0,0,5,,,0,.154,.154,.154,.308
Philadelphia Phillies,MLB,Batting Second,27,24,,9,1,0,1,2,3,6,,,0,.375,.444,.542,.986
Philadelphia Phillies,MLB,Batting Third,10,9,,4,0,0,1,4,1,2,,,0,.444,.500,.778,1.278
Philadelphia Phillies,MLB,Batting Fourth,213,196,,61,12,3,12,32,11,43,,,6,.311,.366,.587,.953
Philadelphia Phillies,MLB,Batting Fifth,241,215,,49,11,0,6,36,21,51,,,1,.228,.295,.363,.658
Philadelphia Phillies,MLB,Batting Sixth,17,16,,4,1,1,0,3,1,6,,,0,.250,.294,.438,.732
Philadelphia Phillies,MLB,Batting Seventh,31,23,,8,1,1,1,5,3,4,,,4,.348,.484,.609,1.093
Philadelphia Phillies,MLB,Batting Eighth,7,5,,1,0,0,1,1,1,1,,,1,.200,.429,.800,1.229
Philadelphia Phillies,MLB,Batting Ninth,3,3,,1,0,0,0,1,0,1,,,0,.333,.333,.333,.666
