Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Philadelphia Phillies,MLB,April,82,75,14,20,4,0,1,3,7,22,3,0,0,.267,.329,.360,.689
Philadelphia Phillies,MLB,May,96,83,9,19,2,2,2,13,7,19,1,0,5,.229,.323,.373,.696
Philadelphia Phillies,MLB,June,100,89,13,20,5,0,2,13,8,19,6,0,2,.225,.300,.348,.648
Philadelphia Phillies,MLB,July,78,67,10,24,4,0,5,17,8,12,3,0,1,.358,.423,.642,1.065
Philadelphia Phillies,MLB,August,97,89,16,27,8,3,4,21,5,22,4,0,2,.303,.351,.596,.947
Philadelphia Phillies,MLB,September,95,88,11,24,2,0,7,16,6,21,4,0,1,.273,.326,.534,.860
Philadelphia Phillies,MLB,October,14,13,2,5,1,0,1,1,0,4,0,1,1,.385,.429,.692,1.121
Philadelphia Phillies,MLB,Pre All-Star,322,286,42,72,14,2,8,38,24,68,12,0,8,.252,.323,.399,.722
Philadelphia Phillies,MLB,Post All-Star,240,218,33,67,12,3,14,46,17,51,9,1,4,.307,.367,.583,.950
