Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Columbus Clippers,Triple-A,Bases Empty,111,99,,28,10,2,1,1,12,5,,,0,.283,.360,.455,.815
Columbus Clippers,Triple-A,Bases Loaded,1,1,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
Columbus Clippers,Triple-A,Runner at 1st,42,40,,13,2,0,0,1,1,2,,,0,.325,.341,.375,.716
Columbus Clippers,Triple-A,Runners at 1st & 2nd,9,8,,1,0,0,0,1,0,1,,,0,.125,.125,.125,.250
Columbus Clippers,Triple-A,Runners at 1st & 3rd,6,4,,0,0,0,0,1,1,0,,,0,.000,.167,.000,.167
Columbus Clippers,Triple-A,Runner at 2nd,18,15,,4,1,0,0,2,2,1,,,0,.267,.353,.333,.686
Columbus Clippers,Triple-A,Runners at 2nd & 3rd,5,4,,4,0,0,0,5,1,0,,,0,1.000,1.000,1.000,2.000
Columbus Clippers,Triple-A,Runner at 3rd,3,3,,1,0,0,0,1,0,0,,,0,.333,.333,.333,.666
Columbus Clippers,Triple-A,Scoring Position,42,35,,10,1,0,0,10,4,2,,,0,.286,.350,.314,.664
