Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Baltimore Orioles,MLB,Home Games,262,246,33,48,8,4,5,28,8,71,17,3,3,.195,.229,.321,.550
Baltimore Orioles,MLB,Away Games,271,248,30,61,17,3,8,22,19,76,18,6,2,.246,.304,.435,.739
Baltimore Orioles,MLB,Day Games,192,171,23,40,11,3,3,13,16,51,10,2,2,.234,.305,.386,.691
Baltimore Orioles,MLB,Night Games,341,323,40,69,14,4,10,37,11,96,25,7,3,.214,.246,.375,.621
Baltimore Orioles,MLB,Leading Off,113,103,,27,6,1,4,4,6,33,,,2,.262,.315,.456,.771
Baltimore Orioles,MLB,Late / Close,78,71,,18,2,3,2,12,4,23,,,2,.254,.312,.451,.763
