Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Baltimore Orioles,MLB,Bases Empty,300,285,,68,17,7,8,8,11,84,,,3,.239,.274,.432,.706
Baltimore Orioles,MLB,Bases Loaded,13,12,,3,2,0,0,8,0,5,,,1,.250,.308,.417,.725
Baltimore Orioles,MLB,Runner at 1st,99,92,,16,2,0,1,4,5,25,,,0,.174,.216,.228,.444
Baltimore Orioles,MLB,Runners at 1st & 2nd,34,31,,6,1,0,4,13,2,8,,,0,.194,.242,.613,.855
Baltimore Orioles,MLB,Runners at 1st & 3rd,15,13,,3,2,0,0,5,1,3,,,0,.231,.267,.385,.652
Baltimore Orioles,MLB,Runner at 2nd,40,32,,8,1,0,0,5,6,13,,,1,.250,.385,.281,.666
Baltimore Orioles,MLB,Runners at 2nd & 3rd,15,13,,1,0,0,0,2,1,6,,,0,.077,.133,.077,.210
Baltimore Orioles,MLB,Runner at 3rd,17,16,,4,0,0,0,5,1,3,,,0,.250,.294,.250,.544
Baltimore Orioles,MLB,Scoring Position,134,117,,25,6,0,4,38,11,38,,,2,.214,.288,.368,.656
