Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Los Angeles Angels,MLB,Home Games,332,290,50,91,15,4,21,55,37,81,6,5,3,.314,.395,.610,1.005
Los Angeles Angels,MLB,Away Games,334,296,40,69,15,2,13,40,35,80,5,4,2,.233,.317,.429,.746
Los Angeles Angels,MLB,Day Games,195,171,27,52,10,2,10,28,23,46,1,5,1,.304,.390,.561,.951
Los Angeles Angels,MLB,Night Games,471,415,63,108,20,4,24,67,49,115,10,4,4,.260,.342,.501,.843
Los Angeles Angels,MLB,Leading Off,128,117,,28,3,0,5,5,10,33,,,1,.239,.305,.393,.698
Los Angeles Angels,MLB,Late / Close,72,56,,16,1,0,2,4,15,21,,,1,.286,.444,.411,.855
