Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Los Angeles Angels,MLB,No Outs,201,188,,46,6,1,12,35,11,54,,,2,.245,.294,.479,.773
Los Angeles Angels,MLB,One Out,243,205,,62,14,3,12,36,35,57,,,0,.302,.399,.576,.975
Los Angeles Angels,MLB,Two Outs,222,193,,52,10,2,10,24,26,50,,,3,.269,.365,.497,.862
