Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Louisville Bats,Triple-A,First Inning,2,2,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000
Louisville Bats,Triple-A,Third Inning,1,0,0,0,0,0,0,0,1,0,0,0,0,.000,1.000,.000,1.000
Louisville Bats,Triple-A,Fourth Inning,1,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
Louisville Bats,Triple-A,Fifth Inning,1,0,0,0,0,0,0,0,1,0,0,0,0,.000,1.000,.000,1.000
Louisville Bats,Triple-A,Sixth Inning,1,0,0,0,0,0,0,0,1,0,0,0,0,.000,1.000,.000,1.000
Louisville Bats,Triple-A,Seventh Inning,1,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000
Louisville Bats,Triple-A,Eighth Inning,1,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
