Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Seattle Mariners,MLB,Home Games,325,279,36,65,12,0,16,43,40,100,0,0,4,.233,.335,.448,.783
Seattle Mariners,MLB,Away Games,304,264,40,63,12,2,15,44,33,96,0,0,4,.239,.329,.470,.799
Seattle Mariners,MLB,Day Games,236,208,25,42,6,2,12,30,26,79,0,0,2,.202,.297,.423,.720
Seattle Mariners,MLB,Night Games,393,335,51,86,18,0,19,57,47,117,0,0,6,.257,.354,.481,.835
Seattle Mariners,MLB,Leading Off,165,150,,28,6,0,5,5,13,56,,,2,.187,.261,.327,.588
Seattle Mariners,MLB,Late / Close,85,76,,21,1,0,6,13,9,34,,,0,.276,.353,.526,.879
