Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Seattle Mariners,MLB,vs Left,153,130,,35,9,1,8,23,21,42,,,1,.269,.373,.538,.911
Seattle Mariners,MLB,vs Right,476,413,,93,15,1,23,64,52,154,,,7,.225,.319,.433,.752
