Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Texas Rangers,MLB,vs Left,211,194,,64,8,1,10,29,14,41,,,3,.330,.384,.536,.920
Texas Rangers,MLB,vs Right,434,399,,115,18,2,17,47,34,106,,,1,.288,.346,.471,.817
