Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Texas Rangers,MLB,April,87,80,6,25,4,0,1,9,7,18,0,0,0,.313,.368,.400,.768
Texas Rangers,MLB,May,84,78,10,16,1,1,2,7,6,21,1,0,0,.205,.262,.321,.583
Texas Rangers,MLB,June,107,101,14,31,5,0,7,16,6,29,0,2,0,.307,.346,.564,.910
Texas Rangers,MLB,July,111,105,15,28,6,1,5,13,6,27,0,0,0,.267,.306,.486,.792
Texas Rangers,MLB,August,120,108,15,42,5,1,7,21,10,21,1,0,2,.389,.450,.648,1.098
Texas Rangers,MLB,September,116,105,11,32,5,0,4,8,9,25,0,0,2,.305,.371,.467,.838
Texas Rangers,MLB,October,20,16,3,5,0,0,1,2,4,6,0,0,0,.313,.450,.500,.950
Texas Rangers,MLB,Pre All-Star,344,319,41,86,13,1,12,38,25,79,1,2,0,.270,.323,.429,.752
Texas Rangers,MLB,Post All-Star,301,274,33,93,13,2,15,38,23,68,1,0,4,.339,.399,.566,.965
