Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
New York Mets,MLB,No Outs,177,168,,49,12,0,6,20,7,28,,,2,.292,.328,.470,.798
New York Mets,MLB,One Out,189,173,,52,8,2,6,18,9,42,,,7,.301,.360,.474,.834
New York Mets,MLB,Two Outs,139,125,,35,4,3,4,25,10,27,,,4,.280,.353,.456,.809
