Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Potomac Nationals,Class A Advanced,First Inning,2,2,0,0,0,0,0,0,0,2,0,0,0,.000,.000,.000,.000
Potomac Nationals,Class A Advanced,Third Inning,1,0,1,0,0,0,0,0,1,0,0,0,0,.000,1.000,.000,1.000
Potomac Nationals,Class A Advanced,Fourth Inning,2,2,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000
Potomac Nationals,Class A Advanced,Sixth Inning,2,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
Potomac Nationals,Class A Advanced,Eighth Inning,2,2,0,1,0,0,0,0,0,1,0,0,0,.500,.500,.500,1.000
