Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Los Angeles Dodgers,MLB,Batting First,105,98,,33,6,0,4,12,6,28,,,0,.337,.371,.520,.891
Los Angeles Dodgers,MLB,Batting Second,348,323,,94,20,2,10,43,20,57,,,2,.291,.334,.458,.792
Los Angeles Dodgers,MLB,Batting Third,255,231,,67,13,2,7,45,19,46,,,1,.290,.343,.455,.798
