Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Los Angeles Dodgers,MLB,April,85,76,9,21,4,1,1,17,7,18,4,1,0,.276,.329,.395,.724
Los Angeles Dodgers,MLB,May,128,115,14,36,8,1,4,24,11,20,6,1,1,.313,.375,.504,.879
Los Angeles Dodgers,MLB,June,118,111,18,35,6,0,6,15,5,26,5,0,0,.315,.342,.532,.874
Los Angeles Dodgers,MLB,July,115,109,20,35,9,0,5,17,4,19,3,0,1,.321,.351,.541,.892
Los Angeles Dodgers,MLB,August,127,114,21,34,6,0,2,13,10,22,4,0,1,.298,.354,.404,.758
Los Angeles Dodgers,MLB,September,115,109,16,28,6,2,2,11,6,19,4,1,0,.257,.296,.404,.700
Los Angeles Dodgers,MLB,October,20,18,3,5,0,0,1,3,2,7,1,0,0,.278,.350,.444,.794
Los Angeles Dodgers,MLB,Pre All-Star,398,363,54,111,22,2,14,68,27,77,17,2,2,.306,.354,.493,.847
Los Angeles Dodgers,MLB,Post All-Star,310,289,47,83,17,2,7,32,18,54,10,1,1,.287,.329,.433,.762
