Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Arizona Diamondbacks,MLB,Home Games,303,261,34,68,27,1,5,28,36,44,5,0,2,.261,.350,.429,.779
Arizona Diamondbacks,MLB,Away Games,255,231,34,50,15,1,7,24,19,57,0,1,4,.216,.286,.381,.667
Arizona Diamondbacks,MLB,Day Games,186,161,21,42,16,1,4,17,19,38,3,1,3,.261,.344,.447,.791
Arizona Diamondbacks,MLB,Night Games,372,331,47,76,26,1,8,35,36,63,2,0,3,.230,.309,.387,.696
Arizona Diamondbacks,MLB,Leading Off,95,89,,18,6,0,2,2,4,18,,,2,.202,.253,.337,.590
Arizona Diamondbacks,MLB,Late / Close,61,53,,14,2,0,2,8,6,11,,,0,.264,.328,.415,.743
