Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Oklahoma City Dodgers,Triple-A,No Outs,6,5,,0,0,0,0,0,1,2,,,0,.000,.167,.000,.167
Oklahoma City Dodgers,Triple-A,One Out,6,4,,1,0,0,1,2,2,2,,,0,.250,.500,1.000,1.500
Oklahoma City Dodgers,Triple-A,Two Outs,5,5,,1,0,0,0,0,0,2,,,0,.200,.200,.200,.400
