Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Oklahoma City Dodgers,Triple-A,Home Games,9,8,1,1,0,0,1,2,1,5,0,0,0,.125,.222,.500,.722
Oklahoma City Dodgers,Triple-A,Away Games,8,6,0,1,0,0,0,0,2,1,0,0,0,.167,.375,.167,.542
Oklahoma City Dodgers,Triple-A,Day Games,8,7,0,1,0,0,0,0,1,3,0,0,0,.143,.250,.143,.393
Oklahoma City Dodgers,Triple-A,Night Games,9,7,1,1,0,0,1,2,2,3,0,0,0,.143,.333,.571,.904
Oklahoma City Dodgers,Triple-A,Leading Off,4,3,,0,0,0,0,0,1,1,,,0,.000,.250,.000,.250
Oklahoma City Dodgers,Triple-A,Late / Close,1,1,,1,0,0,1,2,0,0,,,0,1.000,1.000,4.000,5.000
