Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Nashville Sounds,Triple-A,No Outs,8,8,,1,0,0,0,0,0,1,,,0,.125,.125,.125,.250
Stockton Ports,Class A Advanced,No Outs,3,2,,0,0,0,0,1,0,0,,,0,.000,.000,.000,.000
Nashville Sounds,Triple-A,One Out,4,4,,3,0,0,1,3,0,0,,,0,.750,.750,1.500,2.250
Stockton Ports,Class A Advanced,One Out,12,10,,4,3,0,0,3,0,1,,,0,.400,.333,.700,1.033
Nashville Sounds,Triple-A,Two Outs,3,2,,0,0,0,0,0,1,0,,,0,.000,.333,.000,.333
Stockton Ports,Class A Advanced,Two Outs,5,5,,2,0,0,1,1,0,1,,,0,.400,.400,1.000,1.400
