Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Atlanta Braves,MLB,No Outs,227,201,,50,17,0,12,30,22,52,,,2,.249,.326,.512,.838
Atlanta Braves,MLB,One Out,230,208,,48,13,0,12,37,19,61,,,1,.231,.296,.466,.762
Atlanta Braves,MLB,Two Outs,242,207,,50,14,0,10,36,34,57,,,1,.242,.351,.454,.805
