Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Rancho Cucamonga Quakes,Class A Advanced,No Outs,1,1,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
Rancho Cucamonga Quakes,Class A Advanced,One Out,4,3,,0,0,0,0,0,1,0,,,0,.000,.250,.000,.250
Rancho Cucamonga Quakes,Class A Advanced,Two Outs,2,2,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
