Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Los Angeles Dodgers,MLB,Batting Third,17,15,,5,0,0,0,1,2,1,,,0,.333,.412,.333,.745
Los Angeles Dodgers,MLB,Batting Fourth,61,53,,10,3,0,1,7,7,14,,,0,.189,.279,.302,.581
Los Angeles Dodgers,MLB,Batting Fifth,253,225,,61,14,0,7,43,22,41,,,3,.271,.340,.427,.767
Los Angeles Dodgers,MLB,Batting Sixth,193,168,,51,18,0,5,30,18,33,,,3,.304,.373,.500,.873
Los Angeles Dodgers,MLB,Batting Seventh,8,7,,3,1,0,0,0,1,0,,,0,.429,.500,.571,1.071
