Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Seattle Mariners,MLB,Batting First,81,66,,13,2,0,2,8,15,21,,,0,.197,.346,.318,.664
Seattle Mariners,MLB,Batting Second,73,66,,12,1,0,3,5,7,17,,,0,.182,.260,.333,.593
Seattle Mariners,MLB,Batting Third,174,142,,30,4,0,2,14,30,25,,,0,.211,.345,.282,.627
Seattle Mariners,MLB,Batting Fourth,58,49,,12,2,0,2,7,7,10,,,1,.245,.345,.408,.753
Seattle Mariners,MLB,Batting Fifth,102,88,,24,4,0,3,11,13,20,,,1,.273,.373,.420,.793
Seattle Mariners,MLB,Batting Sixth,18,14,,2,0,0,1,1,4,1,,,0,.143,.333,.357,.690
Seattle Mariners,MLB,Batting Seventh,31,23,,3,0,0,1,5,6,8,,,2,.130,.355,.261,.616
Seattle Mariners,MLB,Batting Eighth,7,7,,3,1,0,0,0,0,1,,,0,.429,.429,.571,1.000
Seattle Mariners,MLB,Batting Ninth,3,1,,1,1,0,0,2,2,0,,,0,1.000,1.000,2.000,3.000
