Year,Pitch Type,Team,RV/100,Run Value,Pitches,%,PA,BA,SLG,wOBA,Whiff%,K%,PutAway %,xBA,xSLG,xwOBA,Hard Hit %
2022,4-Seamer,,-0.8,-7,871,37.3,209,.230,.408,.303,25.3,28.2,24.2,.233,.432,.318,43.3
2022,Slider,,1.0,6,554,23.8,152,.303,.428,.336,27.0,20.4,16.4,.256,.375,.289,28.7
2022,Sinker,,-1.9,-6,307,13.2,89,.265,.506,.361,19.8,10.1,13.8,.276,.484,.351,52.7
2022,Changeup,,0.5,1,198,8.5,69,.224,.433,.316,27.5,20.3,17.9,.260,.425,.307,32.1
2022,Curveball,,1.4,3,195,8.4,51,.271,.500,.335,27.7,23.5,19.0,.264,.491,.333,40.5
2022,Cutter,,-0.2,0,187,8.0,53,.216,.333,.259,20.5,11.3,13.0,.277,.446,.326,31.1
2022,Splitter,,-4.7,-1,16,0.7,5,.200,.200,.180,60.0,80.0,44.4,.054,.055,.049,0.0
2022,N/A,,-18.2,-1,4,0.2,2,.000,.000,.000,0.0,0.0,--,.017,.035,.013,100.0
